id,road_address,business_name,longitude,latitude,category
9641,"서울특별시 강남구 학동로2길 45, 지하1층 (논현동)",에이치(H) 노래연습장,127.023588823983,37.5087080835741,노래방
9642,"서울특별시 강남구 압구정로79길 20, 지하1층 (청담동)",M노래연습장,127.048802382646,37.5250583456851,노래방
9643,"서울특별시 강남구 강남대로118길 52 (논현동, 지하)",팡팡 노래연습장,127.027255087154,37.5072555053766,노래방
9644,"서울특별시 강남구 언주로148길 14 (논현동, 청호불교문화원)",사이먼 노래연습장,127.036162554013,37.5206301397046,노래방
9645,"서울특별시 강남구 도산대로11길 5, 지하1층 (신사동)",락스타코인노래연습장,127.022276381395,37.5178475831346,노래방
9646,"서울특별시 강남구 학동로2길 28, 1층 (논현동)",RG노래연습장,127.02285470834,37.50956265066,노래방
9647,"서울특별시 강남구 삼성로104길 18, 삼성빌딩 지하1층 (삼성동)",킹 노래연습장,127.056250776941,37.5110059596045,노래방
9648,"서울특별시 강남구 논현로94길 31, 지하1층 (역삼동)",팡팡 노래연습장,127.038787839408,37.5031043234215,노래방
9649,"서울특별시 강남구 도산대로37길 5, 지하2층 (신사동)",몽 노래연습장,127.031313331058,37.5212604248898,노래방
9650,"서울특별시 강남구 강남대로58길 11, 지하1층 (도곡동)",센스 노래연습장,127.032997288198,37.4894595261308,노래방
9651,"서울특별시 강남구 압구정로2길 62, 지하1층 (신사동)",악쓰는하마코인노래연습장 가로수길점,127.021441559996,37.5177732246531,노래방
9652,"서울특별시 강남구 영동대로 513, 코엑스 B2층 K203A호 (삼성동)",펀시티 노래연습장,127.059159043842,37.5118239121138,노래방
9653,"서울특별시 강남구 강남대로118길 8, 지하1층 (논현동)",짱가 노래연습장,127.024474037356,37.5061547257052,노래방
9654,"서울특별시 강남구 봉은사로1길 37, 호서빌딩 지하1층 (논현동)",킹 노래연습장,127.023980783923,37.5071243984477,노래방
9655,"서울특별시 강남구 테헤란로20길 25, 지하 1층 (역삼동)",판타스틱 코인 노래연습장(역삼점),127.034913082441,37.4981751373056,노래방
9656,"서울특별시 강남구 선릉로129길 9-7, 미림빌딩 지하1층층 (논현동)",판타스틱코인노래연습장 강남구청역점,127.041040623155,37.5158126828943,노래방
9657,"서울특별시 강남구 선릉로161길 22, 지하1층 (신사동)",판타스틱코인노래연습장 압구정로데오점,127.038651951846,37.5275493199209,노래방
9658,서울특별시 송파구 백제고분로18길 21 (잠실동),은하수,127.084336654941,37.5031860937258,노래방
9659,"서울특별시 송파구 올림픽로32길 18-23, 지1층 (방이동)",if 노래연습장,127.108164290678,37.5138506092525,노래방
9660,"서울특별시 송파구 송이로17길 50-27, 지층 (가락동)",도레미노래연습장,127.126204518358,37.5006917419242,노래방
9661,서울특별시 송파구 중대로9길 53 (가락동),탈렌트노래연습장,127.119471959747,37.4976086534119,노래방
9662,서울특별시 송파구 백제고분로33길 31 (석촌동),OK,127.098621771626,37.5054605209185,노래방
9663,서울특별시 송파구 중대로9길 23 (가락동),앵글노래연습장,127.11876519642,37.4951958408319,노래방
9664,"서울특별시 송파구 송이로20길 18, 지하 1층 (가락동)",대박노래연습장,127.119565193204,37.4956543668964,노래방
9665,서울특별시 송파구 오금로 517 (거여동),수,127.146334221223,37.4931160203914,노래방
9666,서울특별시 송파구 백제고분로7길 48 (잠실동),뉴로데오노래연습장,127.084158681466,37.5106744716474,노래방
9667,"서울특별시 송파구 오금로36길 27, 지층 (가락동)",희노래연습장,127.124305426735,37.5012608483399,노래방
9668,"서울특별시 송파구 오금로 491, 지층 (거여동)",일번출구 노래연습장,127.143504791536,37.4937262288873,노래방
9669,서울특별시 송파구 송파대로 381 (석촌동),뮤젠,127.110169891842,37.5014100277705,노래방
9670,"서울특별시 송파구 성내천로 229, 지층 (마천동)",보이스,127.153129890332,37.4995169828835,노래방
9671,서울특별시 송파구 백제고분로50길 40 (방이동),큐노래연습장,127.11887975942,37.5128916440189,노래방
9672,서울특별시 송파구 오금로59길 5 (거여동),엔젤노래연습장,127.143899541448,37.4939554152343,노래방
9673,"서울특별시 송파구 송파대로 383, 지층 (석촌동)","1,2,3 노래연습장",127.110039723141,37.5015640408283,노래방
9674,"서울특별시 송파구 양재대로71길 7, 지하1층 (방이동)",바다,127.125793453995,37.5103424814619,노래방
9675,"서울특별시 송파구 백제고분로48길 16, 지층 (방이동)",라라노래연습장,127.114901882041,37.511155652084,노래방
9676,서울특별시 송파구 백제고분로7길 56 (잠실동),띵가띵가노래연습장,127.084970666264,37.5106736200341,노래방
9677,"서울특별시 송파구 풍성로26길 53 (풍납동,지하1층)",SBS,127.116382967459,37.5295541153057,노래방
9678,"서울특별시 송파구 올림픽로12길 14  (잠실동,지하1층)",브이,127.082893801007,37.5103500134322,노래방
9679,"서울특별시 송파구 석촌호수로 272, 대림빌딩 지하1층 (송파동)",샵,127.105927037774,37.5099799418237,노래방
9680,"서울특별시 송파구 송파대로30길 3, 2층 (가락동)",AmPm,127.117929771132,37.4943499119006,노래방
9681,"서울특별시 송파구 백제고분로 438, 지1층 (송파동)",체리노래연습장,127.112194332317,37.5097139452876,노래방
9682,"서울특별시 송파구 송이로 93-1, 지하1층 (가락동)",리멤버 노래연습장,127.121130955393,37.4978340174945,노래방
9683,"서울특별시 송파구 가락로 173-1, 지층 (송파동)",신도깨비노래연습장,127.114207097572,37.5043441013731,노래방
9684,"서울특별시 송파구 오금로46길 28, 중원빌딩 지층 (가락동)",비타민 노래연습장,127.134348287589,37.4952647428302,노래방
9685,서울특별시 송파구 마천로 264 (거여동),신로또노래연습장,127.146149512256,37.4980805219712,노래방
9686,"서울특별시 송파구 중대로9길 43-4, 지하층 (가락동)",꿀달콤한노래연습장,127.118632205604,37.4971222356259,노래방
9687,서울특별시 송파구 오금로13길 12 (방이동),애플노래연습장,127.109194541893,37.5133353684567,노래방
9688,"서울특별시 송파구 오금로46길 10, 지하1층 (가락동)",나투노래연습장,127.135811921897,37.4964560914661,노래방
9689,"서울특별시 송파구 백제고분로18길 3 (잠실동,지층)",매직노래연습장,127.085081149732,37.5047757440376,노래방
9690,"서울특별시 송파구 중대로9길 45-5, 지1층 (가락동)",짱 노래연습장,127.118700952057,37.4973306593692,노래방
9691,"서울특별시 송파구 거마로20길 18, 지1층 (마천동)",앙노래연습장,127.148371257876,37.4974748895631,노래방
9692,서울특별시 송파구 백제고분로 454 (방이동),챔프,127.112989070614,37.5110346904453,노래방
9693,"서울특별시 송파구 풍성로26길 54, 지층 (풍납동)",금강산노래연습장,127.116298355093,37.5297804400349,노래방
9694,서울특별시 송파구 동남로18길 31 (가락동),악쓰는하마노래연습장,127.133553323084,37.4938068248688,노래방
9695,서울특별시 송파구 가락로30길 14 (송파동),썬,127.117743482616,37.5065654805704,노래방
9696,"서울특별시 송파구 마천로41길 15, 지하1층 (마천동)",21세기,127.149373752739,37.4972995519266,노래방
9697,"서울특별시 송파구 마천로41길 34, 지1층 (마천동)",짱구 노래연습장,127.151154426611,37.4968657953188,노래방
9698,서울특별시 송파구 동남로20길 50-37 (가락동),비발디,127.135414102768,37.4925790675004,노래방
9699,"서울특별시 송파구 오금로11길 16, 3층 (방이동)",베스트코인노래연습장,127.109114086775,37.5146327077334,노래방
9700,서울특별시 송파구 백제고분로50길 11 (방이동),달빛노래연습장,127.116249335133,37.5141563879111,노래방
9701,"서울특별시 송파구 올림픽로12길 23, 지1층 (잠실동)",열린노래연습장,127.083383767141,37.5095315566176,노래방
9702,"서울특별시 송파구 백제고분로41길 16, 지층 (송파동)",SBS 노래연습장,127.107892262861,37.5074876969499,노래방
9703,서울특별시 송파구 삼전로 94 (삼전동),신원샷,127.090405967533,37.5066471405559,노래방
9704,"서울특별시 송파구 위례성대로18길 31, 지1층 (방이동)",SBS노래연습장,127.125058103724,37.5096323700991,노래방
9705,"서울특별시 송파구 백제고분로22길 3, 지1층 (삼전동)",헤라 노래연습장,127.08947376709,37.5034918097903,노래방
9706,"서울특별시 송파구 동남로24길 13, 지1층 (오금동)",우창 노래연습장,127.137663158438,37.4995009700063,노래방
9707,"서울특별시 송파구 마천로 61, 201호 (오금동)",케이비에스,127.12744116849,37.5082128137916,노래방
9708,서울특별시 송파구 마천로41길 22  (마천동),금강산,127.14994730411,37.4968946341351,노래방
9709,서울특별시 송파구 백제고분로7길 28 (잠실동),CNN,127.08193090824,37.5106346817839,노래방
9710,서울특별시 송파구 삼전로13길 36 (잠실동),호수,127.086278321079,37.5081533736736,노래방
9711,"서울특별시 송파구 양재대로71길 9, 지층 (방이동)",행운노래연습장,127.125568735081,37.5104225495148,노래방
9712,"서울특별시 송파구 오금로36길 71, 시우빌딩 지층 (가락동)",해운대노래연습장,127.121100974171,37.4981758898724,노래방
9713,"서울특별시 송파구 백제고분로15길 55, 지층 (잠실동)",럭키 노래연습장,127.08437657699,37.5103204918258,노래방
9714,서울특별시 송파구 백제고분로41길 31 (송파동),놀이터 노래연습장,127.106489453655,37.508429618615,노래방
9715,서울특별시 송파구 백제고분로22길 4 (삼전동),썸 노래연습장,127.089185240922,37.503569063928,노래방
9716,서울특별시 송파구 백제고분로45길 10 (송파동),온에어코인노래연습장,127.110365156274,37.5095232140061,노래방
9717,서울특별시 송파구 백제고분로21길 8 (삼전동),마야노래연습장,127.090054236935,37.5045833870255,노래방
9718,"서울특별시 송파구 마천로 138, 지층 (오금동)",만남,127.134751696433,37.5045401348894,노래방
9719,서울특별시 송파구 올림픽로 342 (방이동),MGM,127.108276419724,37.515676660308,노래방
9720,"서울특별시 송파구 백제고분로41길 17, 부림빌딩 지층 (송파동)",비타민 노래연습장,127.107521973314,37.5074895662914,노래방
9721,"서울특별시 송파구 삼학사로 78-1, 지층 (석촌동)",씨씨노래연습장,127.097350820898,37.5042738703281,노래방
9722,"서울특별시 송파구 올림픽로32길 36, 지층 (방이동)",짱노래연습장,127.110130066381,37.5130235635358,노래방
9723,"서울특별시 송파구 백제고분로9길 47, 지층 (잠실동)",오케이노래연습장,127.084299542858,37.5101108831248,노래방
9724,"서울특별시 송파구 거마로 62 (마천동,B02)",베스트,127.147016756977,37.4984181338934,노래방
9725,"서울특별시 송파구 백제고분로 276, 공익빌딩 지하1층 (석촌동)",세븐스타코인노래연습장 석촌고분역점,127.097258552535,37.5021081097948,노래방
9726,"서울특별시 송파구 법원로4길 10, 힐스테이트에코문정 B106호 (문정동)",탄탄코인노래연습장,127.122826416048,37.4826157890248,노래방
9727,"서울특별시 송파구 백제고분로7길 45, 페로스 2층 (잠실동)",리코스타 코인노래연습장,127.083934679287,37.5109302459295,노래방
9728,"서울특별시 송파구 양재대로62길 42-1, 지층 (가락동)",쟁반노래연습장,127.120159277623,37.4962560868001,노래방
9729,"서울특별시 송파구 백제고분로 206, 경인빌딩 지하1층 (삼전동)",코드코인노래연습장,127.089518874081,37.5036663003414,노래방
9730,"서울특별시 송파구 강동대로9길 14-1, 지하1층 (풍납동)",엔젤스코인노래연습장,127.116544636683,37.5275911246087,노래방
9731,"서울특별시 송파구 송파대로30길 8, 훼밀리오피스텔 지하1층 101,102호 (가락동)",발리노래연습장,127.118405222237,37.4942436581716,노래방
9732,"서울특별시 송파구 송파대로30길 11, 207호 (가락동, 이연파레스)",은영 노래연습장,127.118465891551,37.4947814982071,노래방
9733,"서울특별시 송파구 송파대로 404, 우일빌딩 지하1층 (송파동)",피그코인노래연습장,127.109316641637,37.5033675337152,노래방
9734,"서울특별시 송파구 백제고분로7길 54, 지층 (잠실동)",어썸코인노래연습장 잠실1호점,127.084850098654,37.5106763196152,노래방
9735,"서울특별시 송파구 송파대로30길 7, 지층 (가락동)",하루에노래연습장,127.118295097992,37.4945409204301,노래방
9736,"서울특별시 송파구 양재대로62길 43, 3층 (가락동)",공룡노래연습장,127.120518085476,37.4963218551574,노래방
9737,"서울특별시 송파구 법원로 128, 문정에스케이브이원지엘메트로시티 CG동 지하층 103호 (문정동)",탄2코인노래연습장,127.120453991896,37.4868314347245,노래방
9738,"서울특별시 송파구 백제고분로 132, 정방빌딩 2층 (잠실동)",코드코인 노래연습장,127.081550511569,37.5059355752219,노래방
9739,"서울특별시 송파구 위례광장로 290, B09,10-1,10-2호 (장지동, 위례중앙푸르지오2단지)",락휴코인노래연습장 위례신도시점,127.142846458508,37.4749701169654,노래방
